4.9089355028574673     1.4498033242039428     
4.9364727840598661     1.5213175069445426     
6.0124718273485858     1.8537073586188682     
7.1845966352362369     2.0707757474111963     
8.6216292721606482     1.9332176416540954     
10.369350455982827     1.4660251582247203     
11.292898724005930     1.0042126530884992     
12.252324571424419     0.28622864338134280     
